Elapsed Time (ms),Skydel SV ID,PRN,GPS TOW,GPS Week Number,Subframe,Page,Navigation Message (Hex),Modified
68460000,2,2,457260.000,2279,2,-1,554A6D08 B31D9AF1 BD5003E9 1BAF2BAF 5786FC71 24621876 32BBFF2E 014600B9 E154747C 00000000,No
68460000,3,3,457260.000,2279,2,-1,554A6D08 7F8ECA19 BD50040F 82E32BAF 6A0160CF 449036CB 305FFFB1 F02D8CF4 60C3C728 00000000,No
68460000,6,6,457260.000,2279,2,-1,554A6D0A 0068F1AD BD5003DD 425F2BAD 4E4590F7 C3FDF565 5053FFDB B021E3C1 F08FE234 00000000,No
68460000,9,9,457260.000,2279,2,-1,554A6D0A B90E5CD9 BD5003FF 34EB2BAB E1CD2055 CA35EE6A 5687FF51 514CD1BC 01BAC188 00000000,No
68460000,10,10,457260.000,2279,2,-1,554A6D0B B4D25ED1 BD500142 3E732BAF 9FA724A6 58D3C20D 806BFEFB 8035798C E20BA984 00000000,No
68472000,2,2,457272.000,2279,3,5,554A6D90 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0BF036B4 00000000,No
68472000,3,3,457272.000,2279,3,5,554A6D90 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0DE90558 00000000,No
68472000,6,6,457272.000,2279,3,5,554A6D90 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 19BFAD30 00000000,No
68472000,9,9,457272.000,2279,3,5,554A6D90 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 25445588 00000000,No
68472000,10,10,457272.000,2279,3,5,554A6D90 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 29763250 00000000,No
68484000,2,2,457284.000,2279,4,5,554A6E18 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 097E3B4C 00000000,No
68484000,3,3,457284.000,2279,4,5,554A6E18 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0F6708A0 00000000,No
68484000,6,6,457284.000,2279,4,5,554A6E18 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 1B31A0C8 00000000,No
68484000,9,9,457284.000,2279,4,5,554A6E18 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 27CA5870 00000000,No
68484000,10,10,457284.000,2279,4,5,554A6E18 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 2BF83FA8 00000000,No
68496000,2,2,457296.000,2279,1,-1,554A6E80 E7CE6378 045C001B D53F000D C602000F F19B107F E6FFE751 9DFB3006 208E39C8 00000000,No
68496000,3,3,457296.000,2279,1,-1,554A6E80 E7CB8D18 039C001B D53F4007 8202000C 819DA940 1D804222 87332BF8 506EA2B4 00000000,No
68496000,6,6,457296.000,2279,1,-1,554A6E80 E735ED1C 02B0001B D53F0004 9702000C 1B625A40 028040DC BD1C7C39 728DB964 00000000,No
68496000,9,9,457296.000,2279,1,-1,554A6E80 E76BD61B FF34001B D53F000B 1202000E 42BA3FFF EA00045F 439803DD 63B39600 00000000,No
68496000,10,10,457296.000,2279,1,-1,554A6E80 E7E265F3 F820001B D53E4012 E202000E 6E19F200 0A801958 53A5EFF2 107953D4 00000000,No
68508000,2,2,457308.000,2279,2,-1,554A6F08 B31D9AF1 BD5003E9 1BAF2BAF 5786FC71 24621876 32BBFF2E 014600B9 E25708F8 00000000,No
68508000,3,3,457308.000,2279,2,-1,554A6F08 7F8ECA19 BD50040F 82E32BAF 6A0160CF 449036CB 305FFFB1 F02D8CF4 63C0BBAC 00000000,No
68508000,6,6,457308.000,2279,2,-1,554A6F0A 0068F1AD BD5003DD 425F2BAD 4E4590F7 C3FDF565 5053FFDB B021E3C1 F38C9EB0 00000000,No
68508000,9,9,457308.000,2279,2,-1,554A6F0A B90E5CD9 BD5003FF 34EB2BAB E1CD2055 CA35EE6A 5687FF51 514CD1BC 02B9BD0C 00000000,No
68508000,10,10,457308.000,2279,2,-1,554A6F0B B4D25ED1 BD500142 3E732BAF 9FA724A6 58D3C20D 806BFEFB 8035798C E108D500 00000000,No
68520000,2,2,457320.000,2279,3,5,554A6F90 50197FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0993EA80 00000000,No
68520000,3,3,457320.000,2279,3,5,554A6F90 50197FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0F8AD96C 00000000,No
68520000,6,6,457320.000,2279,3,5,554A6F90 50197FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 1BDC7104 00000000,No
68520000,9,9,457320.000,2279,3,5,554A6F90 50197FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 272789BC 00000000,No
68520000,10,10,457320.000,2279,3,5,554A6F90 50197FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 2B15EE64 00000000,No
68532000,2,2,457332.000,2279,4,7,554A7018 739C3FF5 D4005334 3FFA8F2B ABE12051 EDEE6A5B CD2BA5AF FFE24000 0A9747FC 00000000,No
68532000,3,3,457332.000,2279,4,7,554A7018 739C3FF5 D4005334 3FFA8F2B ABE12051 EDEE6A5B CD2BA5AF FFE24000 0C8E7410 00000000,No
68532000,6,6,457332.000,2279,4,7,554A7018 739C3FF5 D4005334 3FFA8F2B ABE12051 EDEE6A5B CD2BA5AF FFE24000 18D8DC78 00000000,No
68532000,9,9,457332.000,2279,4,7,554A7018 739C3FF5 D4005334 3FFA8F2B ABE12051 EDEE6A5B CD2BA5AF FFE24000 242324C0 00000000,No
68532000,10,10,457332.000,2279,4,7,554A7018 739C3FF5 D4005334 3FFA8F2B ABE12051 EDEE6A5B CD2BA5AF FFE24000 28114318 00000000,No
68544000,2,2,457344.000,2279,1,-1,554A7080 E7CE6378 045C001B D53F000D C602000F F19B107F E6FFE751 9DFB3006 23D231F0 00000000,No
68544000,3,3,457344.000,2279,1,-1,554A7080 E7CB8D18 039C001B D53F4007 8202000C 819DA940 1D804222 87332BF8 5332AA8C 00000000,No
68544000,6,6,457344.000,2279,1,-1,554A7080 E735ED1C 02B0001B D53F0004 9702000C 1B625A40 028040DC BD1C7C39 71D1B15C 00000000,No
68544000,9,9,457344.000,2279,1,-1,554A7080 E76BD61B FF34001B D53F000B 1202000E 42BA3FFF EA00045F 439803DD 60EF9E38 00000000,No
68544000,10,10,457344.000,2279,1,-1,554A7080 E7E265F3 F820001B D53E4012 E202000E 6E19F200 0A801958 53A5EFF2 13255BEC 00000000,No
68556000,2,2,457356.000,2279,2,-1,554A7108 B31D9AF1 BD5003E9 1BAF2BAF 5786FC71 24621876 32BBFF2E 014600B9 E10B00C0 00000000,No
68556000,3,3,457356.000,2279,2,-1,554A7108 7F8ECA19 BD50040F 82E32BAF 6A0160CF 449036CB 305FFFB1 F02D8CF4 609CB394 00000000,No
68556000,6,6,457356.000,2279,2,-1,554A710A 0068F1AD BD5003DD 425F2BAD 4E4590F7 C3FDF565 5053FFDB B021E3C1 F0D09688 00000000,No
68556000,9,9,457356.000,2279,2,-1,554A710A B90E5CD9 BD5003FF 34EB2BAB E1CD2055 CA35EE6A 5687FF51 514CD1BC 01E5B534 00000000,No
68556000,10,10,457356.000,2279,2,-1,554A710B B4D25ED1 BD500142 3E732BAF 9FA724A6 58D3C20D 806BFEFB 8035798C E254DD38 00000000,No
68568000,2,2,457368.000,2279,3,5,554A7190 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0B1F1250 00000000,No
68568000,3,3,457368.000,2279,3,5,554A7190 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0D0621BC 00000000,No
68568000,6,6,457368.000,2279,3,5,554A7190 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 195089D4 00000000,No
68568000,9,9,457368.000,2279,3,5,554A7190 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 25AB716C 00000000,No
68568000,10,10,457368.000,2279,3,5,554A7190 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 299916B4 00000000,No
68580000,2,2,457380.000,2279,4,5,554A7218 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 08F1BF18 00000000,No
68580000,3,3,457380.000,2279,4,5,554A7218 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0EE88CF4 00000000,No
68580000,6,6,457380.000,2279,4,5,554A7218 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 1ABE249C 00000000,No
68580000,9,9,457380.000,2279,4,5,554A7218 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 2645DC24 00000000,No
68580000,10,10,457380.000,2279,4,5,554A7218 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 2A77BBFC 00000000,No
68592000,2,2,457392.000,2279,1,-1,554A7280 E7CE6378 045C001B D53F000D C602000F F19B107F E6FFE751 9DFB3006 20D14D74 00000000,No
68592000,3,3,457392.000,2279,1,-1,554A7280 E7CB8D18 039C001B D53F4007 8202000C 819DA940 1D804222 87332BF8 5031D608 00000000,No
68592000,6,6,457392.000,2279,1,-1,554A7280 E735ED1C 02B0001B D53F0004 9702000C 1B625A40 028040DC BD1C7C39 72D2CDD8 00000000,No
68592000,9,9,457392.000,2279,1,-1,554A7280 E76BD61B FF34001B D53F000B 1202000E 42BA3FFF EA00045F 439803DD 63ECE2BC 00000000,No
68592000,10,10,457392.000,2279,1,-1,554A7280 E7E265F3 F820001B D53E4012 E202000E 6E19F200 0A801958 53A5EFF2 10262768 00000000,No
68604000,2,2,457404.000,2279,2,-1,554A7308 B31D9AF1 BD5003E9 1BAF2BAF 5786FC71 24621876 32BBFF2E 014600B9 E2087C44 00000000,No
68604000,3,3,457404.000,2279,2,-1,554A7308 7F8ECA19 BD50040F 82E32BAF 6A0160CF 449036CB 305FFFB1 F02D8CF4 639FCF10 00000000,No
68604000,6,6,457404.000,2279,2,-1,554A730A 0068F1AD BD5003DD 425F2BAD 4E4590F7 C3FDF565 5053FFDB B021E3C1 F3D3EA0C 00000000,No
68604000,9,9,457404.000,2279,2,-1,554A730A B90E5CD9 BD5003FF 34EB2BAB E1CD2055 CA35EE6A 5687FF51 514CD1BC 02E6C9B0 00000000,No
68604000,10,10,457404.000,2279,2,-1,554A730B B4D25ED1 BD500142 3E732BAF 9FA724A6 58D3C20D 806BFEFB 8035798C E157A1BC 00000000,No
68616000,2,2,457416.000,2279,3,5,554A7390 5018BFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 08C3F144 00000000,No
68616000,3,3,457416.000,2279,3,5,554A7390 5018BFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0EDAC2A8 00000000,No
68616000,6,6,457416.000,2279,3,5,554A7390 5018BFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 1A8C6AC0 00000000,No
68616000,9,9,457416.000,2279,3,5,554A7390 5018BFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 26779278 00000000,No
68616000,10,10,457416.000,2279,3,5,554A7390 5018BFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 2A45F5A0 00000000,No
68628000,2,2,457428.000,2279,4,5,554A7418 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0B3296E8 00000000,No
68628000,3,3,457428.000,2279,4,5,554A7418 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0D2BA504 00000000,No
68628000,6,6,457428.000,2279,4,5,554A7418 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 197D0D6C 00000000,No
68628000,9,9,457428.000,2279,4,5,554A7418 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 2586F5D4 00000000,No
68628000,10,10,457428.000,2279,4,5,554A7418 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 29B4920C 00000000,No
68640000,2,2,457440.000,2279,1,-1,554A7480 E7CE6378 045C001B D53F000D C602000F F19B107F E6FFE751 9DFB3006 23CDFB14 00000000,No
68640000,3,3,457440.000,2279,1,-1,554A7480 E7CB8D18 039C001B D53F4007 8202000C 819DA940 1D804222 87332BF8 532D6068 00000000,No
68640000,6,6,457440.000,2279,1,-1,554A7480 E735ED1C 02B0001B D53F0004 9702000C 1B625A40 028040DC BD1C7C39 71CE7BB8 00000000,No
68640000,9,9,457440.000,2279,1,-1,554A7480 E76BD61B FF34001B D53F000B 1202000E 42BA3FFF EA00045F 439803DD 60F054DC 00000000,No
68640000,10,10,457440.000,2279,1,-1,554A7480 E7E265F3 F820001B D53E4012 E202000E 6E19F200 0A801958 53A5EFF2 133A9108 00000000,No
68652000,2,2,457452.000,2279,2,-1,554A7508 B31D9AF1 BD5003E9 1BAF2BAF 5786FC71 24621876 32BBFF2E 014600B9 E114CA24 00000000,No
68652000,3,3,457452.000,2279,2,-1,554A7508 7F8ECA19 BD50040F 82E32BAF 6A0160CF 449036CB 305FFFB1 F02D8CF4 60837970 00000000,No
68652000,6,6,457452.000,2279,2,-1,554A750A 0068F1AD BD5003DD 425F2BAD 4E4590F7 C3FDF565 5053FFDB B021E3C1 F0CF5C6C 00000000,No
68652000,9,9,457452.000,2279,2,-1,554A750A B90E5CD9 BD5003FF 34EB2BAB E1CD2055 CA35EE6A 5687FF51 514CD1BC 01FA7FD0 00000000,No
68652000,10,10,457452.000,2279,2,-1,554A750B B4D25ED1 BD500142 3E732BAF 9FA724A6 58D3C20D 806BFEFB 8035798C E24B17DC 00000000,No
68664000,2,2,457464.000,2279,3,5,554A7590 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0ABFE794 00000000,No
68664000,3,3,457464.000,2279,3,5,554A7590 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0CA6D478 00000000,No
68664000,6,6,457464.000,2279,3,5,554A7590 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 18F07C10 00000000,No
68664000,9,9,457464.000,2279,3,5,554A7590 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 240B84A8 00000000,No
68664000,10,10,457464.000,2279,3,5,554A7590 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 2839E370 00000000,No
68676000,2,2,457476.000,2279,4,5,554A7618 50197FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 09514ADC 00000000,No
68676000,3,3,457476.000,2279,4,5,554A7618 50197FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0F487930 00000000,No
68676000,6,6,457476.000,2279,4,5,554A7618 50197FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 1B1ED158 00000000,No
68676000,9,9,457476.000,2279,4,5,554A7618 50197FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 27E529E0 00000000,No
68676000,10,10,457476.000,2279,4,5,554A7618 50197FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 2BD74E38 00000000,No
68688000,2,2,457488.000,2279,1,-1,554A7680 E7CE6378 045C001B D53F000D C602000F F19B107F E6FFE751 9DFB3006 20CE8790 00000000,No
68688000,3,3,457488.000,2279,1,-1,554A7680 E7CB8D18 039C001B D53F4007 8202000C 819DA940 1D804222 87332BF8 502E1CEC 00000000,No
68688000,6,6,457488.000,2279,1,-1,554A7680 E735ED1C 02B0001B D53F0004 9702000C 1B625A40 028040DC BD1C7C39 72CD073C 00000000,No
68688000,9,9,457488.000,2279,1,-1,554A7680 E76BD61B FF34001B D53F000B 1202000E 42BA3FFF EA00045F 439803DD 63F32858 00000000,No
68688000,10,10,457488.000,2279,1,-1,554A7680 E7E265F3 F820001B D53E4012 E202000E 6E19F200 0A801958 53A5EFF2 1039ED8C 00000000,No
68700000,2,2,457500.000,2279,2,-1,554A7708 B31D9AF1 BD5003E9 1BAF2BAF 5786FC71 24621876 32BBFF2E 014600B9 E217B6A0 00000000,No
68700000,3,3,457500.000,2279,2,-1,554A7708 7F8ECA19 BD50040F 82E32BAF 6A0160CF 449036CB 305FFFB1 F02D8CF4 638005F4 00000000,No
68700000,6,6,457500.000,2279,2,-1,554A770A 0068F1AD BD5003DD 425F2BAD 4E4590F7 C3FDF565 5053FFDB B021E3C1 F3CC20E8 00000000,No
68700000,9,9,457500.000,2279,2,-1,554A770A B90E5CD9 BD5003FF 34EB2BAB E1CD2055 CA35EE6A 5687FF51 514CD1BC 02F90354 00000000,No
68700000,10,10,457500.000,2279,2,-1,554A770B B4D25ED1 BD500142 3E732BAF 9FA724A6 58D3C20D 806BFEFB 8035798C E1486B58 00000000,No
68712000,2,2,457512.000,2279,3,26,554A7791 A0000000 00125E00 39C89712 00000000 05E0039C 00000000 00000000 098C8C6C 00000000,No
68712000,3,3,457512.000,2279,3,26,554A7791 A0000000 00125E00 39C89712 00000000 05E0039C 00000000 00000000 0F95BF80 00000000,No
68712000,6,6,457512.000,2279,3,26,554A7791 A0000000 00125E00 39C89712 00000000 05E0039C 00000000 00000000 1BC317E8 00000000,No
68712000,9,9,457512.000,2279,3,26,554A7791 A0000000 00125E00 39C89712 00000000 05E0039C 00000000 00000000 2738EF50 00000000,No
68712000,10,10,457512.000,2279,3,26,554A7791 A0000000 00125E00 39C89712 00000000 05E0039C 00000000 00000000 2B0A8888 00000000,No
68724000,2,2,457524.000,2279,4,5,554A7818 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0BA2999C 00000000,No
68724000,3,3,457524.000,2279,4,5,554A7818 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0DBBAA70 00000000,No
68724000,6,6,457524.000,2279,4,5,554A7818 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 19ED0218 00000000,No
68724000,9,9,457524.000,2279,4,5,554A7818 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 2516FAA0 00000000,No
68724000,10,10,457524.000,2279,4,5,554A7818 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 29249D78 00000000,No
68736000,2,2,457536.000,2279,1,-1,554A7880 E7CE6378 045C001B D53F000D C602000F F19B107F E6FFE751 9DFB3006 23EDA438 00000000,No
68736000,3,3,457536.000,2279,1,-1,554A7880 E7CB8D18 039C001B D53F4007 8202000C 819DA940 1D804222 87332BF8 530D3F44 00000000,No
68736000,6,6,457536.000,2279,1,-1,554A7880 E735ED1C 02B0001B D53F0004 9702000C 1B625A40 028040DC BD1C7C39 71EE2494 00000000,No
68736000,9,9,457536.000,2279,1,-1,554A7880 E76BD61B FF34001B D53F000B 1202000E 42BA3FFF EA00045F 439803DD 60D00BF0 00000000,No
68736000,10,10,457536.000,2279,1,-1,554A7880 E7E265F3 F820001B D53E4012 E202000E 6E19F200 0A801958 53A5EFF2 131ACE24 00000000,No
68748000,2,2,457548.000,2279,2,-1,554A7908 B31D9AF1 BD5003E9 1BAF2BAF 5786FC71 24621876 32BBFF2E 014600B9 E1349508 00000000,No
68748000,3,3,457548.000,2279,2,-1,554A7908 7F8ECA19 BD50040F 82E32BAF 6A0160CF 449036CB 305FFFB1 F02D8CF4 60A3265C 00000000,No
68748000,6,6,457548.000,2279,2,-1,554A790A 0068F1AD BD5003DD 425F2BAD 4E4590F7 C3FDF565 5053FFDB B021E3C1 F0EF0340 00000000,No
68748000,9,9,457548.000,2279,2,-1,554A790A B90E5CD9 BD5003FF 34EB2BAB E1CD2055 CA35EE6A 5687FF51 514CD1BC 01DA20FC 00000000,No
68748000,10,10,457548.000,2279,2,-1,554A790B B4D25ED1 BD500142 3E732BAF 9FA724A6 58D3C20D 806BFEFB 8035798C E26B48F0 00000000,No
68760000,2,2,457560.000,2279,3,5,554A7990 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0B4F4850 00000000,No
68760000,3,3,457560.000,2279,3,5,554A7990 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0D567BBC 00000000,No
68760000,6,6,457560.000,2279,3,5,554A7990 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 1900D3D4 00000000,No
68760000,9,9,457560.000,2279,3,5,554A7990 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 25FB2B6C 00000000,No
68760000,10,10,457560.000,2279,3,5,554A7990 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 29C94CB4 00000000,No
68772000,2,2,457572.000,2279,4,5,554A7A18 5018BFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 087E7A88 00000000,No
68772000,3,3,457572.000,2279,4,5,554A7A18 5018BFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0E674964 00000000,No
68772000,6,6,457572.000,2279,4,5,554A7A18 5018BFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 1A31E10C 00000000,No
68772000,9,9,457572.000,2279,4,5,554A7A18 5018BFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 26CA19B4 00000000,No
68772000,10,10,457572.000,2279,4,5,554A7A18 5018BFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 2AF87E6C 00000000,No
68784000,2,2,457584.000,2279,1,-1,554A7A80 E7CE6378 045C001B D53F000D C602000F F19B107F E6FFE751 9DFB3006 20EED8BC 00000000,No
68784000,3,3,457584.000,2279,1,-1,554A7A80 E7CB8D18 039C001B D53F4007 8202000C 819DA940 1D804222 87332BF8 500E43C0 00000000,No
68784000,6,6,457584.000,2279,1,-1,554A7A80 E735ED1C 02B0001B D53F0004 9702000C 1B625A40 028040DC BD1C7C39 72ED5810 00000000,No
68784000,9,9,457584.000,2279,1,-1,554A7A80 E76BD61B FF34001B D53F000B 1202000E 42BA3FFF EA00045F 439803DD 63D37774 00000000,No
68784000,10,10,457584.000,2279,1,-1,554A7A80 E7E265F3 F820001B D53E4012 E202000E 6E19F200 0A801958 53A5EFF2 1019B2A0 00000000,No
68796000,2,2,457596.000,2279,2,-1,554A7B08 B31D9AF1 BD5003E9 1BAF2BAF 5786FC71 24621876 32BBFF2E 014600B9 E237E98C 00000000,No
68796000,3,3,457596.000,2279,2,-1,554A7B08 7F8ECA19 BD50040F 82E32BAF 6A0160CF 449036CB 305FFFB1 F02D8CF4 63A05AD8 00000000,No
68796000,6,6,457596.000,2279,2,-1,554A7B0A 0068F1AD BD5003DD 425F2BAD 4E4590F7 C3FDF565 5053FFDB B021E3C1 F3EC7FC4 00000000,No
68796000,9,9,457596.000,2279,2,-1,554A7B0A B90E5CD9 BD5003FF 34EB2BAB E1CD2055 CA35EE6A 5687FF51 514CD1BC 02D95C78 00000000,No
68796000,10,10,457596.000,2279,2,-1,554A7B0B B4D25ED1 BD500142 3E732BAF 9FA724A6 58D3C20D 806BFEFB 8035798C E1683474 00000000,No
68808000,2,2,457608.000,2279,3,5,554A7B90 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0893AB44 00000000,No
68808000,3,3,457608.000,2279,3,5,554A7B90 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0E8A98A8 00000000,No
68808000,6,6,457608.000,2279,3,5,554A7B90 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 1ADC30C0 00000000,No
68808000,9,9,457608.000,2279,3,5,554A7B90 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 2627C878 00000000,No
68808000,10,10,457608.000,2279,3,5,554A7B90 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 2A15AFA0 00000000,No
68820000,2,2,457620.000,2279,4,5,554A7C18 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0A026C58 00000000,No
68820000,3,3,457620.000,2279,4,5,554A7C18 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0C1B5FB4 00000000,No
68820000,6,6,457620.000,2279,4,5,554A7C18 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 184DF7DC 00000000,No
68820000,9,9,457620.000,2279,4,5,554A7C18 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 24B60F64 00000000,No
68820000,10,10,457620.000,2279,4,5,554A7C18 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 288468BC 00000000,No
68832000,2,2,457632.000,2279,1,-1,554A7C80 E7CE6378 045C001B D53F000D C602000F F19B107F E6FFE751 9DFB3006 23F26EDC 00000000,No
68832000,3,3,457632.000,2279,1,-1,554A7C80 E7CB8D18 039C001B D53F4007 8202000C 819DA940 1D804222 87332BF8 5312F5A0 00000000,No
68832000,6,6,457632.000,2279,1,-1,554A7C80 E735ED1C 02B0001B D53F0004 9702000C 1B625A40 028040DC BD1C7C39 71F1EE70 00000000,No
68832000,9,9,457632.000,2279,1,-1,554A7C80 E76BD61B FF34001B D53F000B 1202000E 42BA3FFF EA00045F 439803DD 60CFC114 00000000,No
68832000,10,10,457632.000,2279,1,-1,554A7C80 E7E265F3 F820001B D53E4012 E202000E 6E19F200 0A801958 53A5EFF2 130504C0 00000000,No
68844000,2,2,457644.000,2279,2,-1,554A7D08 B31D9AF1 BD5003E9 1BAF2BAF 5786FC71 24621876 32BBFF2E 014600B9 E12B5FEC 00000000,No
68844000,3,3,457644.000,2279,2,-1,554A7D08 7F8ECA19 BD50040F 82E32BAF 6A0160CF 449036CB 305FFFB1 F02D8CF4 60BCECB8 00000000,No
